-15.3141944,-71.30638888888889,2003,10,1,0,15,-5.4
-15.3141944,-71.30638888888889,2003,10,2,0,16,-4.4
-15.3141944,-71.30638888888889,2003,10,3,0,14.3,-5.4
-15.3141944,-71.30638888888889,2003,10,4,0,15.4,-7.1
-15.3141944,-71.30638888888889,2003,10,5,0,15.4,-6.2
-15.3141944,-71.30638888888889,2003,10,6,0,14.4,-7.2
-15.3141944,-71.30638888888889,2003,10,7,0,15.2,-9.4
-15.3141944,-71.30638888888889,2003,10,8,0,16.3,-8.4
-15.3141944,-71.30638888888889,2003,10,9,0,17.3,-7.3
-15.3141944,-71.30638888888889,2003,10,10,0,16.4,-6.1
-15.3141944,-71.30638888888889,2003,10,11,0,13.2,-6.4
-15.3141944,-71.30638888888889,2003,10,12,0,16.4,-4.1
-15.3141944,-71.30638888888889,2003,10,13,0,14.1,-7.4
-15.3141944,-71.30638888888889,2003,10,14,0,16.1,-4.4
-15.3141944,-71.30638888888889,2003,10,15,0,16.3,-6.1
-15.3141944,-71.30638888888889,2003,10,16,0,17.3,-5.4
-15.3141944,-71.30638888888889,2003,10,17,0,17.2,-6
-15.3141944,-71.30638888888889,2003,10,18,0,16.4,-6
-15.3141944,-71.30638888888889,2003,10,19,0,17.4,-5.4
-15.3141944,-71.30638888888889,2003,10,20,0,17.3,-5.4
-15.3141944,-71.30638888888889,2003,10,21,0,18.4,-3.4
-15.3141944,-71.30638888888889,2003,10,22,0,18.1,-4.3
-15.3141944,-71.30638888888889,2003,10,23,0,18.4,-2.2
-15.3141944,-71.30638888888889,2003,10,24,0,17.1,0.4
-15.3141944,-71.30638888888889,2003,10,25,0.2,16.4,2.2
-15.3141944,-71.30638888888889,2003,10,26,0,15.2,-4.4
-15.3141944,-71.30638888888889,2003,10,27,2.1,14.4,-4.4
-15.3141944,-71.30638888888889,2003,10,28,10.4,12.2,-3
-15.3141944,-71.30638888888889,2003,10,29,3.9,10.4,-2.1
-15.3141944,-71.30638888888889,2003,10,30,0.5,11.3,-1.4
-15.3141944,-71.30638888888889,2003,10,31,0,12.2,-1.1
-15.3141944,-71.30638888888889,2003,11,1,0,14,-6
-15.3141944,-71.30638888888889,2003,11,2,0,16.1,-4.3
-15.3141944,-71.30638888888889,2003,11,3,0,15.2,-5.1
-15.3141944,-71.30638888888889,2003,11,4,0,15.3,-6.1
-15.3141944,-71.30638888888889,2003,11,5,0,15.3,-7.4
-15.3141944,-71.30638888888889,2003,11,6,0,17.3,-8.1
-15.3141944,-71.30638888888889,2003,11,7,0,16.3,-7.2
-15.3141944,-71.30638888888889,2003,11,8,0,16.4,-3.4
-15.3141944,-71.30638888888889,2003,11,9,0,12,-3.3
-15.3141944,-71.30638888888889,2003,11,10,7.7,13.1,-2.3
-15.3141944,-71.30638888888889,2003,11,11,2.6,12.1,-1.2
-15.3141944,-71.30638888888889,2003,11,12,0,16.1,-1.3
-15.3141944,-71.30638888888889,2003,11,13,0,16,-0.2
-15.3141944,-71.30638888888889,2003,11,14,0,15.2,-1.4
-15.3141944,-71.30638888888889,2003,11,15,0,15.4,-2.2
-15.3141944,-71.30638888888889,2003,11,16,0,16.4,-4.1
-15.3141944,-71.30638888888889,2003,11,17,0,15.4,-6.2
-15.3141944,-71.30638888888889,2003,11,18,0,16.2,-8.2
-15.3141944,-71.30638888888889,2003,11,19,0,17.2,-7.2
-15.3141944,-71.30638888888889,2003,11,20,0,16.4,-5.2
-15.3141944,-71.30638888888889,2003,11,21,0,16.4,-3.2
-15.3141944,-71.30638888888889,2003,11,22,0,16.4,-4.3
-15.3141944,-71.30638888888889,2003,11,23,0,16.3,-3.2
-15.3141944,-71.30638888888889,2003,11,24,0,18.2,-2.4
-15.3141944,-71.30638888888889,2003,11,25,0,17.2,-1.4
-15.3141944,-71.30638888888889,2003,11,26,0.9,18.2,-2.2
-15.3141944,-71.30638888888889,2003,11,27,0,17.3,0.4
-15.3141944,-71.30638888888889,2003,11,28,0,17.1,-0.1
-15.3141944,-71.30638888888889,2003,11,29,0,18.2,-3.4
-15.3141944,-71.30638888888889,2003,11,30,0,18,-4.2
-15.3141944,-71.30638888888889,2003,12,1,0,17.4,-1.4
-15.3141944,-71.30638888888889,2003,12,2,0,18.4,1.2
-15.3141944,-71.30638888888889,2003,12,3,0,18.4,-4.2
-15.3141944,-71.30638888888889,2003,12,4,0,17.1,-5.1
-15.3141944,-71.30638888888889,2003,12,5,0,17.2,-3.1
-15.3141944,-71.30638888888889,2003,12,6,0,17.3,-3.1
-15.3141944,-71.30638888888889,2003,12,7,0,18,-0.3
-15.3141944,-71.30638888888889,2003,12,8,6.4,18.1,-3.3
-15.3141944,-71.30638888888889,2003,12,9,0,17,-3.1
-15.3141944,-71.30638888888889,2003,12,10,0,17.3,-2.3
-15.3141944,-71.30638888888889,2003,12,11,0,17.1,-3.2
-15.3141944,-71.30638888888889,2003,12,12,0,15.4,1
-15.3141944,-71.30638888888889,2003,12,13,0,18.3,-1.4
-15.3141944,-71.30638888888889,2003,12,14,0,18.3,-1.4
-15.3141944,-71.30638888888889,2003,12,15,0,18.1,-4.4
-15.3141944,-71.30638888888889,2003,12,16,4.3,16.2,-2.1
-15.3141944,-71.30638888888889,2003,12,17,8.1,10.4,-0.3
-15.3141944,-71.30638888888889,2003,12,18,9.6,14,-0.1
-15.3141944,-71.30638888888889,2003,12,19,13.9,14.2,0.2
-15.3141944,-71.30638888888889,2003,12,20,4.8,10.4,0.2
-15.3141944,-71.30638888888889,2003,12,21,13.2,10.4,-0.2
-15.3141944,-71.30638888888889,2003,12,22,4.5,15.1,-0.3
-15.3141944,-71.30638888888889,2003,12,23,11.8,12.3,-0.2
-15.3141944,-71.30638888888889,2003,12,24,19.3,11.1,1.3
-15.3141944,-71.30638888888889,2003,12,25,10.5,10.4,0.3
-15.3141944,-71.30638888888889,2003,12,26,11.7,12.4,0.3
-15.3141944,-71.30638888888889,2003,12,27,0,12.2,1.1
-15.3141944,-71.30638888888889,2003,12,28,0,12.4,1.3
-15.3141944,-71.30638888888889,2003,12,29,0,15,1.2
-15.3141944,-71.30638888888889,2003,12,30,29.4,13.1,2.1
-15.3141944,-71.30638888888889,2003,12,31,2.3,12.1,1.3
-15.3141944,-71.30638888888889,2004,1,1,4.3,12.4,2
-15.3141944,-71.30638888888889,2004,1,2,5.1,15.4,2.1
-15.3141944,-71.30638888888889,2004,1,3,24.8,10.4,2.4
-15.3141944,-71.30638888888889,2004,1,4,9.3,12.2,0.1
-15.3141944,-71.30638888888889,2004,1,5,16,6.1,0.2
-15.3141944,-71.30638888888889,2004,1,6,9.6,10.1,0.3
-15.3141944,-71.30638888888889,2004,1,7,12.3,12.1,1.1
-15.3141944,-71.30638888888889,2004,1,8,14.2,12.1,0.3
-15.3141944,-71.30638888888889,2004,1,9,0,12.1,0.4
-15.3141944,-71.30638888888889,2004,1,10,4.7,10.1,1.2
-15.3141944,-71.30638888888889,2004,1,11,11.4,14,2.3
-15.3141944,-71.30638888888889,2004,1,12,8.8,12,1.3
-15.3141944,-71.30638888888889,2004,1,13,2.6,12.4,2.3
-15.3141944,-71.30638888888889,2004,1,14,0,12.3,2.1
-15.3141944,-71.30638888888889,2004,1,15,0,13.3,0.1
-15.3141944,-71.30638888888889,2004,1,16,16.1,10.2,1.3
-15.3141944,-71.30638888888889,2004,1,17,2,12,0.4
-15.3141944,-71.30638888888889,2004,1,18,0,11,0.3
-15.3141944,-71.30638888888889,2004,1,19,0,13.3,1
-15.3141944,-71.30638888888889,2004,1,20,0,12.2,1.2
-15.3141944,-71.30638888888889,2004,1,21,5,14,-0.4
-15.3141944,-71.30638888888889,2004,1,22,8.4,9.1,1
-15.3141944,-71.30638888888889,2004,1,23,6.5,10.2,-1
-15.3141944,-71.30638888888889,2004,1,24,8.9,12.1,-1.1
-15.3141944,-71.30638888888889,2004,1,25,27.7,13.3,3
-15.3141944,-71.30638888888889,2004,1,26,1.2,11.4,-0.1
-15.3141944,-71.30638888888889,2004,1,27,10.8,12.1,0.1
-15.3141944,-71.30638888888889,2004,1,28,20.8,13.3,-2.4
-15.3141944,-71.30638888888889,2004,1,29,0,12.1,-1.3
-15.3141944,-71.30638888888889,2004,1,30,1.2,12.4,0.2
-15.3141944,-71.30638888888889,2004,1,31,0,14.1,1.1
-15.3141944,-71.30638888888889,2004,2,1,0,14.1,1.2
-15.3141944,-71.30638888888889,2004,2,2,3.4,12.3,1.3
-15.3141944,-71.30638888888889,2004,2,3,0.8,12,1
-15.3141944,-71.30638888888889,2004,2,4,8.8,12,1.4
-15.3141944,-71.30638888888889,2004,2,5,21.6,11.3,0.4
-15.3141944,-71.30638888888889,2004,2,6,10.6,11.4,1
-15.3141944,-71.30638888888889,2004,2,7,31.5,11.2,1.4
-15.3141944,-71.30638888888889,2004,2,8,10.1,11.2,1.4
-15.3141944,-71.30638888888889,2004,2,9,29.6,13.1,2.2
-15.3141944,-71.30638888888889,2004,2,10,30,10.3,0.4
-15.3141944,-71.30638888888889,2004,2,11,15.6,12.4,0.1
-15.3141944,-71.30638888888889,2004,2,12,1.9,11.3,0.3
-15.3141944,-71.30638888888889,2004,2,13,0.8,13.1,1.3
-15.3141944,-71.30638888888889,2004,2,14,0,13,1.4
-15.3141944,-71.30638888888889,2004,2,15,2.3,13.1,0.4
-15.3141944,-71.30638888888889,2004,2,16,0,14.1,0.1
